,医生有无简介,总文章数,log(IST),患者满意度,欢迎词字数,字数平方,city_一线城市,city_二线城市,profession_1,profession_2,profession_3,profession_4,profession_5
267,0.26327433628318586,-2.7831858407079646,-0.04826379983290037,-9.861492075100355,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7721238938053098,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874
270,0.26327433628318586,-2.7831858407079646,-0.04051025464205002,-10.103590051280902,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874
275,0.26327433628318586,-0.7831858407079646,0.18429218133635283,-7.953601420223882,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7721238938053098,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874
276,-0.7367256637168141,3.2168141592920354,0.02649878138183137,-9.145850653696362,37.78761061946903,-657.2566371681414,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7721238938053098,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874
281,0.26327433628318586,-2.7831858407079646,-0.030402309006797,-8.42714486544732,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874
285,0.26327433628318586,0.2168141592920354,0.005321037216979366,-6.356347635301297,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,0.7300884955752213
288,-0.7367256637168141,-2.7831858407079646,-0.0033579728325519517,-7.458752960725124,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874
289,0.26327433628318586,-2.7831858407079646,-0.04826379983290037,-8.419556725154719,39.78761061946903,-369.2566371681414,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7721238938053098,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874
294,0.26327433628318586,-2.7831858407079646,0.012794993265455266,-10.103590051280902,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7721238938053098,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874
301,0.26327433628318586,-1.7831858407079646,0.18864120568953435,-8.835213783742466,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874
303,0.26327433628318586,1.2168141592920354,-0.042967904386955795,-10.34568802746145,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874
304,0.26327433628318586,-2.7831858407079646,-0.020863023514189682,-10.34568802746145,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874
306,0.26327433628318586,-2.7831858407079646,0.0012908864623358066,1.4167164676989825,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874
308,0.26327433628318586,-2.7831858407079646,0.06918869081288669,-6.988273882346741,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,0.9535398230088495,-0.33185840707964603,-0.26991150442477874
311,0.26327433628318586,-2.7831858407079646,-0.04588690160588434,-10.103590051280902,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874
316,0.26327433628318586,-2.7831858407079646,0.16434814633081296,-10.34568802746145,37.78761061946903,-657.2566371681414,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7721238938053098,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874
321,0.26327433628318586,-2.7831858407079646,-0.040204391425168545,-9.145850653696362,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,0.7300884955752213
324,0.26327433628318586,-1.7831858407079646,-0.004727257790322667,-8.748434242538869,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7721238938053098,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874
330,-0.7367256637168141,-2.7831858407079646,-0.04826379983290037,-10.34568802746145,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7721238938053098,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874
335,0.26327433628318586,5.216814159292035,0.035848464336378144,584.8344508396174,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,0.7300884955752213
336,-0.7367256637168141,-2.7831858407079646,0.17666276043704016,-10.34568802746145,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874
337,0.26327433628318586,-2.7831858407079646,0.32537175949150976,-5.687940093395336,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874
338,0.26327433628318586,-2.7831858407079646,0.26435178941125004,-9.387948629876915,25.787610619469028,-2217.2566371681414,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7721238938053098,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874
347,-0.7367256637168141,12.216814159292035,-0.014968200630937172,-10.103590051280902,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874
348,0.26327433628318586,-1.7831858407079646,-0.00882431070842097,-8.50633626635832,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874
350,0.26327433628318586,-2.7831858407079646,-0.04826379983290037,-10.34568802746145,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,0.7300884955752213
352,0.26327433628318586,-2.7831858407079646,0.02511106104284877,5.7075006292778605,3.787610619469028,-4329.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874
355,-0.7367256637168141,-2.7831858407079646,-0.02735670462398488,-10.34568802746145,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7721238938053098,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874
356,0.26327433628318586,-2.7831858407079646,0.00887976259687568,-9.387948629876915,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7721238938053098,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874
363,0.26327433628318586,-2.7831858407079646,-0.024939328358218882,-8.651002194197607,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874
365,0.26327433628318586,1.2168141592920354,0.02328986997473416,-9.145850653696362,44.78761061946903,385.7433628318586,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,0.7300884955752213
369,0.26327433628318586,-2.7831858407079646,-0.04826379983290037,-10.103590051280902,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,0.7300884955752213
371,0.26327433628318586,-2.7831858407079646,-0.020485958465883827,-9.135198146558704,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874
377,0.26327433628318586,-1.7831858407079646,0.004706420364547215,198.98518794520717,209.78761061946904,53350.74336283186,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874
378,0.26327433628318586,10.216814159292035,0.0219653414206578,67.08668280268692,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874
380,0.26327433628318586,-2.7831858407079646,-0.036000125792568095,-6.966968868071426,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7721238938053098,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874
383,-0.7367256637168141,-2.7831858407079646,0.0008331756281300465,-10.103590051280902,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7721238938053098,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874
388,0.26327433628318586,-0.7831858407079646,0.03804195230018345,35.78272645181588,34.78761061946903,-1074.2566371681414,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,0.9535398230088495,-0.33185840707964603,-0.26991150442477874
390,0.26327433628318586,2.2168141592920354,0.07418963270007578,-5.0727950871776635,3.787610619469028,-4329.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874
394,0.26327433628318586,-2.7831858407079646,-0.04826379983290037,-10.34568802746145,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874
397,0.26327433628318586,-2.7831858407079646,0.0019672044088862445,6.98346503710889,221.78761061946904,59326.74336283186,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874
399,0.26327433628318586,-2.7831858407079646,-0.009931281397756113,-7.703915303750728,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,0.7300884955752213
404,0.26327433628318586,-2.7831858407079646,-0.04826379983290037,-10.103590051280902,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874
411,-0.7367256637168141,-2.7831858407079646,-0.04826379983290037,-10.34568802746145,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7721238938053098,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874
412,0.26327433628318586,-2.7831858407079646,-0.027779483448104908,-9.387948629876915,26.787610619469028,-2098.2566371681414,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874
416,-0.7367256637168141,-2.7831858407079646,-0.04826379983290037,-10.103590051280902,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7721238938053098,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874
417,0.26327433628318586,4.216814159292035,0.016013309073373644,224.84429723362976,221.78761061946904,59326.74336283186,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,0.7300884955752213
422,0.26327433628318586,2.2168141592920354,-0.020842029014186084,0.8289597333065104,11.787610619469028,-3673.2566371681414,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874
430,0.26327433628318586,-2.7831858407079646,0.08743772522256778,-7.219719351389628,86.78761061946904,8701.743362831858,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874
431,0.26327433628318586,-2.7831858407079646,0.09853291230237184,90.76968356504948,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874
433,0.26327433628318586,-2.7831858407079646,-0.021253956558147602,-8.893100170378158,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7721238938053098,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874
434,0.26327433628318586,-0.7831858407079646,-0.00809282991499629,1.005583182558774,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,0.7300884955752213
437,0.26327433628318586,-2.7831858407079646,-0.04337981937813281,-9.377296122739255,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,0.7300884955752213
440,0.26327433628318586,3.2168141592920354,-0.005111233656421417,3.3976697897963444,35.78761061946903,-937.2566371681414,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,0.7300884955752213
441,0.26327433628318586,-2.7831858407079646,-0.033018323082002754,-9.135198146558704,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7721238938053098,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874
444,0.26327433628318586,-2.7831858407079646,-0.0269623079557528,-7.924708265655965,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,0.7300884955752213
447,0.26327433628318586,-2.7831858407079646,-0.010011601106509602,2.104924141137543,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,0.9535398230088495,-0.33185840707964603,-0.26991150442477874
449,0.26327433628318586,45.216814159292035,0.04509481970598962,0.140752059867943,221.78761061946904,59326.74336283186,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,0.7300884955752213
451,0.26327433628318586,-1.7831858407079646,0.0044850311950388605,-1.6955353343901347,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,0.7300884955752213
0,-0.7367256637168141,-2.8053097345132745,-0.05359055292327895,-10.444223265134912,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
3,0.26327433628318586,-1.8053097345132745,-0.050814982116245286,-9.706981935968507,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
5,0.26327433628318586,0.19469026548672552,0.049762463832768916,47.32525436465687,215.69911504424778,56263.75221238938,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
7,0.26327433628318586,-2.8053097345132745,-0.027666126466452307,-6.354086114477231,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
10,0.26327433628318586,-2.8053097345132745,-0.021609080701854404,-7.33707455336585,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283
12,-0.7367256637168141,0.19469026548672552,0.10429192709054612,-10.444223265134964,13.69911504424779,-3528.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283
18,-0.7367256637168141,-2.8053097345132745,0.03172594114938615,-10.198476155412816,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
24,0.26327433628318586,-2.8053097345132745,-0.026033681484624434,-6.468298175979364,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
26,0.26327433628318586,-1.8053097345132745,-0.020899926701473538,-4.424082943748635,8.69911504424779,-3973.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283
27,-0.7367256637168141,-2.8053097345132745,-0.05359055292327895,-10.198476155412816,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
28,0.26327433628318586,-2.8053097345132745,-0.05359055292327895,-10.444223265134964,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
33,0.26327433628318586,3.1946902654867255,-0.03111119768363947,-9.706981935968507,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283
38,0.26327433628318586,-2.8053097345132745,-0.014287338858256053,-10.198476155412816,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
42,0.26327433628318586,-2.8053097345132745,0.011570392979807859,-8.750641843963155,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283
50,-0.7367256637168141,-2.8053097345132745,-0.05359055292327895,-10.444223265134964,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
59,0.26327433628318586,0.19469026548672552,-0.023105116082301397,4.118615120154256,42.69911504424779,38.752212389380475,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283
65,0.26327433628318586,2.1946902654867255,0.0651209123026441,155.52739108704114,221.69911504424778,59287.75221238938,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
67,0.26327433628318586,-2.8053097345132745,-0.03475857709210201,-8.504894734241004,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
73,-0.7367256637168141,-2.8053097345132745,-0.01465261257174219,-6.837961659952448,45.69911504424779,503.7522123893805,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
74,0.26327433628318586,-2.8053097345132745,-0.05359055292327895,-10.444223265134964,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
78,0.26327433628318586,-2.8053097345132745,0.19646716670612863,-7.451286614867975,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
79,0.26327433628318586,15.194690265486726,0.09638410928770995,74.24242964426595,221.69911504424778,59287.75221238938,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
80,-0.7367256637168141,1.1946902654867255,0.14758005396354718,-7.117975790526956,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
83,-0.7367256637168141,-2.8053097345132745,-0.05359055292327895,-10.444223265134964,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
89,0.26327433628318586,0.19469026548672552,0.012156872462812301,7.255859575216309,3.6991150442477903,-4368.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283
93,0.26327433628318586,18.194690265486727,0.04121778829294337,-10.198476155412816,67.69911504424779,4463.7522123893805,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
96,0.26327433628318586,15.194690265486726,0.02669737637448276,70.42848027518961,89.69911504424779,9391.75221238938,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
97,0.26327433628318586,-2.8053097345132745,0.1576612561408839,-9.144868036039787,200.69911504424778,49018.75221238938,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
106,0.26327433628318586,-2.8053097345132745,0.03133996481238166,10.306643149392663,53.69911504424779,1831.7522123893805,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283
107,0.26327433628318586,4.1946902654867255,0.03189732263039577,62.72396386411018,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283
108,0.26327433628318586,-0.8053097345132745,0.017176906629783023,-9.706981935968507,218.69911504424778,57766.75221238938,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
119,0.26327433628318586,-2.8053097345132745,0.23752399265357754,-8.996388953685308,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
123,0.26327433628318586,21.194690265486727,0.006953116884811407,107.52593369737042,205.69911504424778,51383.75221238938,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
124,0.26327433628318586,-0.8053097345132745,-0.030191503342130766,-8.127612576298821,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283
125,0.26327433628318586,-2.8053097345132745,-0.04121085541191082,-10.444223265134964,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
133,0.26327433628318586,-1.8053097345132745,-0.03193311580421311,-9.706981935968507,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
134,0.26327433628318586,6.1946902654867255,0.08102944261931404,198.6599632546497,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
135,0.26327433628318586,5.1946902654867255,0.058405448808621044,-5.151619960166292,28.69911504424779,-1893.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283
136,0.26327433628318586,-2.8053097345132745,-0.0303700529152103,-7.030412075908088,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283
140,0.26327433628318586,1.1946902654867255,0.014755585366597906,22.431798015541432,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283
145,0.26327433628318586,-2.8053097345132745,-0.05359055292327895,-9.242136063407461,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
147,0.26327433628318586,2.1946902654867255,-0.04002376856649123,-7.329455879396756,45.69911504424779,503.7522123893805,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283
150,0.26327433628318586,-0.8053097345132745,0.6395566276366663,-8.996388953685308,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
155,0.26327433628318586,-2.8053097345132745,-0.034883023859218446,-9.48788317312961,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
156,-0.7367256637168141,-2.8053097345132745,0.17197840652945873,-10.198476155412816,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
157,0.26327433628318586,14.194690265486726,-0.038655576004050014,-8.996388953685308,221.69911504424778,59287.75221238938,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
158,0.26327433628318586,8.194690265486726,-0.02949216212654591,-8.723993497079897,192.69911504424778,45338.75221238938,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283
159,0.26327433628318586,-2.8053097345132745,-0.04686154778080512,-9.461234826246354,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
163,0.26327433628318586,-2.8053097345132745,-0.05359055292327895,-9.952729045690662,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
166,-0.7367256637168141,-2.8053097345132745,-0.05359055292327895,-10.198476155412816,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167
174,0.26327433628318586,0.19469026548672552,0.08816285683334994,-3.896236064672268,68.69911504424779,4666.7522123893805,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167
179,0.26327433628318586,-2.8053097345132745,-0.0414900327855469,-9.952729045690662,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283
