,Unnamed: 0,医生有无简介,总文章数,log(IST),患者满意度,欢迎词字数,字数平方,city_一线城市,city_二线城市,profession_1,profession_2,profession_3,profession_4,profession_5,T
54,-171.5,-0.7367256637168141,-2.8053097345132745,0.0713845889126804,-10.444223265134964,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
55,-170.5,0.26327433628318586,-0.8053097345132745,0.07076245759047878,-5.246802348754253,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167,0.0
56,-169.5,0.26327433628318586,11.194690265486726,0.03917075899812217,-1.5647669804813849,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283,0.0
57,-168.5,0.26327433628318586,6.1946902654867255,-0.03197683901464468,-9.48788317312961,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,0.5486725663716814,0.9889380530973452,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
58,-167.5,0.26327433628318586,-2.8053097345132745,-0.03853121777618173,-8.34671133913772,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167,0.0
59,-166.5,0.26327433628318586,0.19469026548672552,-0.023105116082301397,4.118615120154256,42.69911504424779,38.752212389380475,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283,0.0
60,-165.5,-0.7367256637168141,-2.8053097345132745,-0.045916970798888825,-10.198476155412816,63.69911504424779,3671.7522123893805,-0.28982300884955753,-0.45132743362831856,0.9889380530973452,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
61,-164.5,0.26327433628318586,-1.8053097345132745,-0.05359055292327895,-8.680022163478741,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167,0.0
62,-163.5,-0.7367256637168141,-2.8053097345132745,-0.05359055292327895,-10.444223265134964,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283,0.0
63,-162.5,0.26327433628318586,-2.8053097345132745,-0.05359055292327895,-10.444223265134964,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
64,-161.5,0.26327433628318586,-2.8053097345132745,-0.029545194637703134,-9.952729045690662,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167,0.0
65,-160.5,0.26327433628318586,2.1946902654867255,0.0651209123026441,155.52739108704114,221.69911504424778,59287.75221238938,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167,0.0
66,-159.5,0.26327433628318586,-2.8053097345132745,-0.028419446281830466,-10.198476155412816,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
67,-158.5,0.26327433628318586,-2.8053097345132745,-0.03475857709210201,-8.504894734241004,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167,0.0
68,-157.5,0.26327433628318586,0.19469026548672552,-0.033621177800454996,-10.198476155412816,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
69,-156.5,-0.7367256637168141,-2.8053097345132745,-0.05359055292327895,-10.444223265134964,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
70,-155.5,0.26327433628318586,-2.8053097345132745,0.021563866075248378,-10.198476155412816,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283,0.0
71,-154.5,0.26327433628318586,-2.8053097345132745,-0.020531746763079686,-9.461234826246354,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283,0.0
72,-153.5,0.26327433628318586,-2.8053097345132745,-0.05359055292327895,-10.198476155412816,14.69911504424779,-3433.2477876106195,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167,0.0
73,-152.5,-0.7367256637168141,-2.8053097345132745,-0.01465261257174219,-6.837961659952448,45.69911504424779,503.7522123893805,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
74,-151.5,0.26327433628318586,-2.8053097345132745,-0.05359055292327895,-10.444223265134964,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167,0.0
75,-150.5,0.26327433628318586,-2.8053097345132745,-0.05359055292327895,-10.444223265134964,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283,0.0
76,-149.5,-0.7367256637168141,-0.8053097345132745,-0.021737534759510034,-10.444223265134964,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167,0.0
77,-148.5,0.26327433628318586,9.194690265486726,0.006239000229883419,-10.040292760309526,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
78,-147.5,0.26327433628318586,-2.8053097345132745,0.19646716670612863,-7.451286614867975,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167,0.0
79,-146.5,0.26327433628318586,15.194690265486726,0.09638410928770995,74.24242964426595,221.69911504424778,59287.75221238938,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167,0.0
80,-145.5,-0.7367256637168141,1.1946902654867255,0.14758005396354718,-7.117975790526956,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
81,-144.5,0.26327433628318586,-2.8053097345132745,0.013755737036515961,-10.444223265134964,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167,0.0
82,-143.5,-0.7367256637168141,-2.8053097345132745,-0.05359055292327895,-10.444223265134964,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
83,-142.5,-0.7367256637168141,-2.8053097345132745,-0.05359055292327895,-10.444223265134964,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
84,-141.5,-0.7367256637168141,-2.8053097345132745,-0.05359055292327895,-10.198476155412816,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167,0.0
85,-140.5,-0.7367256637168141,-2.8053097345132745,0.23918583096989599,-10.444223265134964,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
86,-139.5,0.26327433628318586,-2.8053097345132745,-0.00827347419541409,-9.48788317312961,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
87,-138.5,0.26327433628318586,5.1946902654867255,-0.04396582378910659,-8.259147624518851,62.69911504424779,3478.7522123893805,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,0.9535398230088495,-0.33185840707964603,-0.27654867256637167,0.0
88,-137.5,0.26327433628318586,-2.8053097345132745,-0.048464592535118464,-8.320062992254462,221.69911504424778,59287.75221238938,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167,0.0
89,-136.5,0.26327433628318586,0.19469026548672552,0.012156872462812301,7.255859575216309,3.6991150442477903,-4368.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283,0.0
90,-135.5,0.26327433628318586,-2.8053097345132745,-0.05359055292327895,-9.461234826246354,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283,0.0
91,-134.5,0.26327433628318586,-0.8053097345132745,0.007492873350834872,-7.363722900249108,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283,0.0
92,-133.5,-0.7367256637168141,-1.8053097345132745,-0.04973483642981734,-9.952729045690662,10.69911504424779,-3801.2477876106195,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
93,-132.5,0.26327433628318586,18.194690265486727,0.04121778829294337,-10.198476155412816,67.69911504424779,4463.7522123893805,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
94,-131.5,0.26327433628318586,-1.8053097345132745,-0.041264933373571525,-9.706981935968507,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167,0.0
95,-130.5,0.26327433628318586,0.19469026548672552,-0.01924784955191189,-7.083708769674605,3.6991150442477903,-4368.2477876106195,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283,0.0
96,-129.5,0.26327433628318586,15.194690265486726,0.02669737637448276,70.42848027518961,89.69911504424779,9391.75221238938,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167,0.0
97,-128.5,0.26327433628318586,-2.8053097345132745,0.1576612561408839,-9.144868036039787,200.69911504424778,49018.75221238938,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
98,-127.5,0.26327433628318586,-2.8053097345132745,-0.042506869065687014,-4.580180700072206,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283,0.0
99,-126.5,0.26327433628318586,5.1946902654867255,-0.051102350803167024,-9.952729045690662,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167,0.0
100,-125.5,-0.7367256637168141,-2.8053097345132745,-0.013231482692980315,-10.444223265134964,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
101,-124.5,0.26327433628318586,-2.8053097345132745,0.0677743201617568,-9.215487716524203,188.69911504424778,43546.75221238938,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
102,-123.5,0.26327433628318586,-2.8053097345132745,-0.014348231275863071,-9.952729045690662,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167,0.0
103,-122.5,0.26327433628318586,13.194690265486726,-0.015686618389835594,-5.9691852825659675,20.69911504424779,-2821.2477876106195,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283,0.0
104,-121.5,0.26327433628318586,0.19469026548672552,-0.04764061197114181,-8.750641843963155,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
105,-120.5,0.26327433628318586,-2.8053097345132745,0.019066304505661727,-5.932832622933903,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,0.9535398230088495,-0.33185840707964603,-0.27654867256637167,0.0
106,-119.5,0.26327433628318586,-2.8053097345132745,0.03133996481238166,10.306643149392663,53.69911504424779,1831.7522123893805,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283,0.0
107,-118.5,0.26327433628318586,4.1946902654867255,0.03189732263039577,62.72396386411018,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283,0.0
108,-117.5,0.26327433628318586,-0.8053097345132745,0.017176906629783023,-9.706981935968507,218.69911504424778,57766.75221238938,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167,0.0
109,-116.5,0.26327433628318586,-2.8053097345132745,-0.05359055292327895,-9.952729045690662,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167,0.0
110,-115.5,0.26327433628318586,-2.8053097345132745,-0.026746970059752906,-8.259147624518851,74.69911504424779,5926.7522123893805,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167,0.0
111,-114.5,0.26327433628318586,2.1946902654867255,0.004426780277244274,-10.040292760309526,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
112,-113.5,-0.7367256637168141,-2.8053097345132745,-0.0028668502459913495,-9.242136063407461,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
113,-112.5,0.26327433628318586,-2.8053097345132745,-0.046785351176298715,-10.444223265134964,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167,0.0
114,-111.5,0.26327433628318586,-2.8053097345132745,-0.04662288308483256,-9.706981935968507,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283,0.0
115,-110.5,0.26327433628318586,-1.8053097345132745,0.010514008691192483,-8.259147624518851,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283,0.0
116,-109.5,0.26327433628318586,-2.8053097345132745,0.1132504658644181,-10.444223265134964,190.69911504424778,44438.75221238938,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167,0.0
117,-108.5,0.26327433628318586,4.1946902654867255,-0.022382458594096415,-10.198476155412816,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
118,-107.5,-0.7367256637168141,-2.8053097345132745,-0.05359055292327895,-9.952729045690662,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
119,-106.5,0.26327433628318586,-2.8053097345132745,0.23752399265357754,-8.996388953685308,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167,0.0
120,-105.5,0.26327433628318586,-2.8053097345132745,-0.02327359804678824,-8.996388953685308,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283,0.0
121,-104.5,-0.7367256637168141,-2.8053097345132745,-0.05359055292327895,-10.444223265134964,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
122,-103.5,0.26327433628318586,-2.8053097345132745,-0.05359055292327895,-10.198476155412816,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
123,-102.5,0.26327433628318586,21.194690265486727,0.006953116884811407,107.52593369737042,205.69911504424778,51383.75221238938,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167,0.0
124,-101.5,0.26327433628318586,-0.8053097345132745,-0.030191503342130766,-8.127612576298821,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283,0.0
125,-100.5,0.26327433628318586,-2.8053097345132745,-0.04121085541191082,-10.444223265134964,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
126,-99.5,0.26327433628318586,-2.8053097345132745,-0.05359055292327895,-8.478246387357741,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167,0.0
127,-98.5,0.26327433628318586,-2.8053097345132745,-0.05359055292327895,-9.48788317312961,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283,0.0
128,-97.5,-0.7367256637168141,-2.8053097345132745,0.005776027777494509,-8.161879597151177,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283,0.0
129,-96.5,0.26327433628318586,5.1946902654867255,0.03223687333829098,93.01882257319376,221.69911504424778,59287.75221238938,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167,0.0
130,-95.5,0.26327433628318586,37.19469026548673,-0.020269059648025424,-2.915333264563367,221.69911504424778,59287.75221238938,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283,0.0
131,-94.5,0.26327433628318586,-2.8053097345132745,-0.04596180240291095,-10.444223265134964,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167,0.0
132,-93.5,-0.7367256637168141,-2.8053097345132745,-0.05359055292327895,-10.444223265134964,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
133,-92.5,0.26327433628318586,-1.8053097345132745,-0.03193311580421311,-9.706981935968507,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
134,-91.5,0.26327433628318586,6.1946902654867255,0.08102944261931404,198.6599632546497,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167,0.0
135,-90.5,0.26327433628318586,5.1946902654867255,0.058405448808621044,-5.151619960166292,28.69911504424779,-1893.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283,0.0
136,-89.5,0.26327433628318586,-2.8053097345132745,-0.0303700529152103,-7.030412075908088,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283,0.0
137,-88.5,0.26327433628318586,-2.8053097345132745,-0.03457082263485256,-9.242136063407461,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,0.9535398230088495,-0.33185840707964603,-0.27654867256637167,0.0
138,-87.5,0.26327433628318586,1.1946902654867255,0.022991373490119524,-10.444223265134964,221.69911504424778,59287.75221238938,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167,0.0
139,-86.5,-0.7367256637168141,-2.8053097345132745,-0.05359055292327895,-10.444223265134964,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
140,-85.5,0.26327433628318586,1.1946902654867255,0.014755585366597906,22.431798015541432,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283,0.0
141,-84.5,0.26327433628318586,-2.8053097345132745,-0.03919755319829524,-9.215487716524203,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,0.9535398230088495,-0.33185840707964603,-0.27654867256637167,0.0
142,-83.5,0.26327433628318586,4.1946902654867255,0.012698075973981357,-7.575202989118907,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
143,-82.5,0.26327433628318586,2.1946902654867255,-0.028002516608092116,-8.996388953685308,29.69911504424779,-1768.2477876106195,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
144,-81.5,0.26327433628318586,-1.8053097345132745,0.011666203482918178,-7.083708769674605,51.69911504424779,1487.7522123893805,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167,0.0
145,-80.5,0.26327433628318586,-2.8053097345132745,-0.05359055292327895,-9.242136063407461,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167,0.0
146,-79.5,-0.7367256637168141,-2.8053097345132745,-0.05359055292327895,-10.444223265134964,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
147,-78.5,0.26327433628318586,2.1946902654867255,-0.04002376856649123,-7.329455879396756,45.69911504424779,503.7522123893805,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283,0.0
148,-77.5,0.26327433628318586,-1.8053097345132745,0.03205513430878747,-9.48788317312961,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167,0.0
149,-76.5,-0.7367256637168141,-2.8053097345132745,-0.05359055292327895,-10.444223265134964,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
150,-75.5,0.26327433628318586,-0.8053097345132745,0.6395566276366663,-8.996388953685308,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
151,-74.5,-0.7367256637168141,-2.8053097345132745,-0.05359055292327895,-10.444223265134964,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
152,-73.5,0.26327433628318586,-2.8053097345132745,-0.045986365625356414,-8.996388953685308,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
153,-72.5,0.26327433628318586,-2.8053097345132745,-0.025020217051333834,-10.444223265134964,-33.30088495575221,-5737.2477876106195,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
154,-71.5,0.26327433628318586,37.19469026548673,0.0063571645154501255,-0.6959906030949008,31.69911504424779,-1512.2477876106195,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,0.7234513274336283,0.0
155,-70.5,0.26327433628318586,-2.8053097345132745,-0.034883023859218446,-9.48788317312961,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.33185840707964603,-0.27654867256637167,0.0
156,-69.5,-0.7367256637168141,-2.8053097345132745,0.17197840652945873,-10.198476155412816,-33.30088495575221,-5737.2477876106195,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.668141592920354,-0.27654867256637167,0.0
